Age,Years_joining_as_customer,Recency,Income,KidHome,TeenHome,Complaints,Cmp1,Cmp2,Cmp3,Cmp4,Cmp5,Cmp6,WineSales,FruitSales,MeatSales,FishSales,SweetSales,GoldSales,CatalogPurchases,DealPurchases,StorePurchases,WebPurchases,WebVisitsMonth,Education_Graduation,Education_PhD,Education_Master,Education_Others,Marital_Status_Single,Marital_Status_Together,Marital_Status_Married,Marital_Status_Divorced,Marital_Status_Widow,Marital_Status_Others
1.4777531410220592,0.04528441022429857,-0.14534046176582177,-0.12517235154516504,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,0.5474658307945084,-0.5330513365160471,-0.3816993315488357,-0.5591295901789202,-0.6556415830481214,1.0627977980729295,-0.228882636770922,0.3503252747540205,0.9687823711367112,1.0608524544094065,0.7010539176286554,1,0,0,0,0,0,0,1,0,0
0.3109981198893668,1.495127904782547,-0.006351639717272323,0.1156802545772634,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,1.048386655581161,0.8232145990682289,-0.3772730634493275,-0.10302803906310874,-0.6556415830481214,0.41254533895896406,0.7893583418477814,0.8663020934528153,1.2750355227763999,1.0608524544094065,-0.12473516628495372,0,1,0,0,0,0,0,1,0,0
-0.6890776125100839,-1.40455908433395,0.7928340870618871,-0.07578974740025805,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.4926815289095407,-0.2771521033869384,-0.06743429648375196,0.5355141324990272,0.0967325779951587,-0.18033190317435732,0.4499446823082136,-0.6816283626435691,0.05002291621764506,-0.03343179389776121,-0.9505242501985629,0,1,0,0,0,1,0,0,0,0
0.22765847552274593,1.495127904782547,1.0013173201347112,1.3319859154955271,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,1.9117384300663913,0.5417254426262094,1.4419231254485516,0.8091750631685142,0.48505472563040003,0.9671724364385228,0.1105310227686458,0.8663020934528153,0.05002291621764506,0.33132962220462797,1.11394845958546,1,0,0,0,0,0,0,1,0,0
1.061054919188955,0.04528441022429857,-0.006351639717272323,-0.05272107246320727,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.8168067684773747,-0.6610009530806015,-0.7136694390119523,-0.6503499004020824,-0.6556415830481214,-0.7349590006539161,-0.9077099558500576,-0.6816283626435691,-0.868736538701421,-1.1277160422049288,-0.12473516628495372,0,1,0,0,0,0,0,0,1,0
-1.5224740561762928,1.495127904782547,1.4182837862803597,-0.20990085762751934,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.657690741780438,0.4649556726874768,-0.5056348383350658,1.1740563040611631,1.23742888667368,-0.7349590006539161,-0.5682962963104898,0.3503252747540205,0.35627606785733373,0.33132962220462797,0.7010539176286554,1,0,0,0,0,0,0,1,0,0
0.8943756304557131,0.04528441022429857,1.1750533476953982,1.12229557026264,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,1.6259189006293013,0.055516899680902905,1.0656903369903528,0.6449785047668221,0.7034859336752233,0.22129461569015071,2.1470129800060525,-0.6816283626435691,-0.5624833870617323,1.4256138705117956,-0.5376297082417583,0,0,0,1,0,0,0,0,0,1
0.6443566973558504,0.04528441022429857,-0.18008766727795913,1.120536095055577,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,1,0,0,0,0,0,0.638810216490898,3.1007177739172964,-0.24891128856358904,3.3086115632831605,2.912068148350658,0.35517012197832004,1.468185660926917,-0.6816283626435691,0.9687823711367112,0.6960910383070171,-1.3634187921553673,0,1,0,0,0,1,0,0,0,0
1.061054919188955,0.04528441022429857,-1.3267454491784922,-0.24219700253939044,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.695996451911182,-0.046842793570740573,-0.4436670849419508,0.49902600840976236,-0.558561046139311,-0.6967088560001533,-0.5682962963104898,1.38227891215161,0.05002291621764506,-0.3981932100001504,-0.5376297082417583,1,0,0,0,0,0,0,0,1,0
-0.605737968143463,0.04528441022429857,0.5843508539890628,-0.10206457715906843,-0.8141594462854983,2.7535242593735747,-0.09911709515630175,0,0,0,0,0,0,0.3028986045751427,-0.6610009530806015,-0.6295703451212961,-0.6868380244913473,-0.6556415830481214,-0.448082915750696,-0.5682962963104898,1.8982557308504049,0.35627606785733373,1.0608524544094065,0.7010539176286554,0,1,0,0,0,1,0,0,0,0
1.4777531410220592,0.04528441022429857,0.7233396760376123,-0.19312719398685022,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.4013371432131511,-0.353921873325671,-0.24891128856358904,-0.5408855281342877,-0.6556415830481214,-0.562833349711984,-0.5682962963104898,0.8663020934528153,-0.25623023542204365,0.6960910383070171,0.7010539176286554,0,1,0,0,0,0,0,0,1,0
-0.2723793906769794,-1.40455908433395,0.5496036484769254,-0.998302148188014,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8344863269992565,-0.5842311831418688,-0.6738330261163783,-0.5408855281342877,-0.5342909119121084,-0.8114592899614413,-0.5682962963104898,-0.1656515439447743,-0.868736538701421,-0.7629546261025396,0.28815937567185085,1,0,0,0,1,0,0,0,0,0
0.5610170529892295,0.04528441022429857,0.8970757035982991,-0.5642982637790926,1.0455521310192715,2.7535242593735747,-0.09911709515630175,0,0,0,0,0,0,-0.8433261062601974,-0.6354110297676906,-0.709243170912444,-0.6503499004020824,-0.6313714488209188,-0.8114592899614413,-0.9077099558500576,-0.1656515439447743,-0.868736538701421,-1.1277160422049288,1.11394845958546,1,0,0,0,1,0,0,0,0,0
-0.3557190350436003,-1.40455908433395,-1.22250383264208,-0.5822058114420914,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8521658855211384,-0.5842311831418688,-0.6605542218178536,-0.63210583835745,-0.6313714488209188,-0.79233421763456,-0.9077099558500576,-0.1656515439447743,-0.868736538701421,-0.7629546261025396,0.7010539176286554,0,0,0,1,0,1,0,0,0,0
1.4777531410220592,0.04528441022429857,-0.18008766727795913,1.0246251465461098,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,1,0,0,0,0,0,-0.2982063851688403,0.004337053055081164,1.2338885247716653,0.6814666288560869,-0.6556415830481214,3.4151816942793336,1.468185660926917,-0.6816283626435691,1.8875418260557772,0.33132962220462797,-1.3634187921553673,0,0,1,0,0,1,0,0,0,0
-0.7724172568767048,1.495127904782547,-0.38857090035078334,-1.5600048331806775,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8934181887388627,-0.5074614132031362,-0.6782592942158865,-0.48615334200039034,-0.4857506434577033,-0.6010834943657467,-0.9077099558500576,-0.6816283626435691,-0.868736538701421,-0.7629546261025396,1.5268430015422645,0,0,1,0,0,1,0,0,0,0
-0.2723793906769794,1.495127904782547,1.1055589366711234,0.11607124906772188,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,1.5227881425849905,-0.4562815665773145,-0.5100611064345741,-0.48615334200039034,-0.6556415830481214,3.7785580684900792,2.4864266395456203,-0.1656515439447743,-0.25623023542204365,1.4256138705117956,0.28815937567185085,0,0,0,1,0,0,0,1,0,0
-0.605737968143463,0.04528441022429857,0.9318229091104365,-1.1172035727364402,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8904715956518824,-0.5842311831418688,-0.6826855623153948,-0.4131770938218605,-0.4857506434577033,-0.16120683084747597,-0.5682962963104898,0.3503252747540205,-1.1749896903411097,-0.3981932100001504,0.7010539176286554,0,0,1,0,0,1,0,0,0,0
-0.8557569012433257,-1.40455908433395,0.23687879886768923,0.907717793899022,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,1.1809833444952749,1.7188619150201092,0.910770953507565,1.210544428150428,1.2859691551280852,0.6802963515353028,1.1287720013873492,-0.6816283626435691,0.05002291621764506,1.4256138705117956,-0.9505242501985629,1,0,0,0,0,0,0,0,1,0
0.3943377642559877,-1.40455908433395,1.6615142248653212,0.4344971620971143,-0.8141594462854983,2.7535242593735747,-0.09911709515630175,1,0,0,0,0,0,1.2546481716697826,0.004337053055081164,-0.43481454874293435,-0.48615334200039034,0.41224432294879226,-0.5245832050582213,0.1105310227686458,-0.1656515439447743,-0.5624833870617323,0.6960910383070171,-0.5376297082417583,1,0,0,0,0,0,0,0,1,0
-0.9390965456099466,1.495127904782547,-0.8055373664964317,-0.3403757190935167,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.6164384385627136,-0.6098211064547797,-0.6959643666139194,-0.6138617763128176,-0.6556415830481214,-0.5437082773851026,-0.9077099558500576,0.3503252747540205,-0.5624833870617323,-0.3981932100001504,1.11394845958546,1,0,0,0,0,1,0,0,0,0
2.0611306515884054,0.04528441022429857,1.4182837862803597,-0.28485450144841146,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.4308030740829542,-0.021252870257829706,-0.5100611064345741,-0.39493303177722805,-0.6556415830481214,-0.6584587113463907,-0.5682962963104898,-0.6816283626435691,0.35627606785733373,-0.3981932100001504,-0.9505242501985629,0,1,0,0,0,0,0,0,0,1
-0.022360457577116747,-1.40455908433395,1.6267670193531838,0.5261071712115379,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,1,0,0,0.11137005392142266,-0.22597225676111665,-0.5321924469321152,-0.2672245974648009,-0.34012983809448777,-0.6010834943657467,-0.5682962963104898,0.8663020934528153,0.05002291621764506,1.4256138705117956,0.28815937567185085,1,0,0,0,0,1,0,0,0,0
-0.5223983237768421,0.04528441022429857,0.41061482642837605,0.037598654832703395,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.2716870473860175,-0.4306916432644036,-0.4923560340365412,-0.3219567835986982,-0.4372103750032981,1.5409246062449629,0.1105310227686458,2.414232549549199,-0.25623023542204365,-0.03343179389776121,-0.12473516628495372,0,1,0,0,0,0,0,0,1,0
0.3109981198893668,1.495127904782547,-1.6394702987877283,0.898685821169431,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,0.8892706288842243,2.0259409947750395,-0.19136980326998215,1.8125984756232991,0.36370405449438714,-0.448082915750696,0.4499446823082136,-0.6816283626435691,0.9687823711367112,1.7903752866141847,-0.12473516628495372,1,0,0,0,0,0,0,0,1,0
1.2277342079221967,0.04528441022429857,-1.014020599569256,1.3460617171520326,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,0.10547686774746204,4.175494553059553,1.388807908254453,0.2253650777402755,0.14527284644956387,2.4398030056083857,1.1287720013873492,-0.6816283626435691,-0.25623023542204365,0.33132962220462797,-1.3634187921553673,1,0,0,0,0,1,0,0,0,0
-0.2723793906769794,0.04528441022429857,-0.3190764893265086,1.0886309446341642,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,1,0,0,1,1,1,2.680799225768252,-0.25156218007402753,0.4592916073577264,1.210544428150428,-0.6556415830481214,0.6802963515353028,0.1105310227686458,-0.1656515439447743,0.05002291621764506,0.33132962220462797,0.28815937567185085,1,0,0,0,0,1,0,0,0,0
0.06097918678950415,0.04528441022429857,0.2716260043798266,1.2266519997660104,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,1.6435984591511832,-0.12361256350947318,-0.0762868326827684,-0.17600428724163858,-0.1459687642768671,0.7950467854965908,-0.228882636770922,0.3503252747540205,1.8875418260557772,-0.7629546261025396,-0.12473516628495372,0,0,0,1,1,0,0,0,0,0
1.3110738522888175,0.04528441022429857,1.27929496423181,-0.423813943357358,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.8698454440430202,-0.6610009530806015,-0.7313745114099852,-0.6868380244913473,-0.6556415830481214,-0.849709434615204,-0.9077099558500576,-0.6816283626435691,-1.1749896903411097,-1.1277160422049288,0.7010539176286554,1,0,0,0,0,0,0,0,1,0
1.1443945635555757,1.495127904782547,-1.4657342712270416,-0.3794751681393655,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,1,-0.3365120952995843,-0.6098211064547797,-0.49678230213604946,-0.6868380244913473,-0.6556415830481214,-0.849709434615204,-0.5682962963104898,1.38227891215161,0.05002291621764506,-0.03343179389776121,1.11394845958546,1,0,0,0,0,0,0,0,1,0
0.8943756304557131,1.495127904782547,1.0360645256468486,0.8939156883858373,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,1,0.6918488920565435,-0.40510171995149274,0.16273164469067555,2.2322119026498455,2.8149876114418477,0.7185464961890654,0.1105310227686458,-0.6816283626435691,0.05002291621764506,0.6960910383070171,-0.9505242501985629,0,1,0,0,0,0,0,1,0,0
1.3944134966554385,0.04528441022429857,-0.8055373664964317,0.3726809331556274,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,0.6329170303169374,-0.4818714898902253,-0.15153339037440816,-0.011807728839946451,-0.3158597038672852,2.3824277886277416,-0.228882636770922,0.8663020934528153,1.2750355227763999,1.4256138705117956,0.7010539176286554,1,0,0,0,0,0,0,1,0,0
-1.1057758343431883,0.04528441022429857,-0.7012957499600196,0.7648484070854906,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,0.14672917096518637,2.1027107647137724,1.0833954093883857,1.885574723801829,1.698561436990529,-0.2377071201550013,1.8075993204664849,-0.6816283626435691,0.05002291621764506,-0.7629546261025396,-1.776313334112172,1,0,0,0,0,0,0,0,1,0
1.4777531410220592,0.04528441022429857,1.2445477587196727,0.27735647638184807,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.5103610874314225,-0.6610009530806015,-0.7003906347134277,-0.6868380244913473,-0.558561046139311,-0.16120683084747597,-0.5682962963104898,-0.1656515439447743,-0.5624833870617323,-0.3981932100001504,-0.12473516628495372,0,1,0,0,0,0,0,0,1,0
-1.6058137005429136,-1.40455908433395,-0.7707901609842943,1.484043672834833,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,1,0,0,1,1,1,2.5806150608109215,0.15787659293254638,0.8133930553183841,-0.30371272155406576,-0.26731943541288006,-0.5437082773851026,0.4499446823082136,-0.6816283626435691,0.35627606785733373,-0.3981932100001504,-1.776313334112172,0,1,0,0,0,0,0,1,0,0
0.8943756304557131,-1.40455908433395,1.6615142248653212,1.0181346380044989,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,1.3194732195833494,2.8704084641010983,0.8222455915174006,2.2322119026498455,3.446011101349115,0.3169199773245574,1.1287720013873492,-0.1656515439447743,0.35627606785733373,2.155136702716574,-0.5376297082417583,1,0,0,0,1,0,0,0,0,0
1.644432429755301,-1.40455908433395,0.48010923745265077,0.6107183789467547,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,0.6505965888388192,-0.6610009530806015,0.831098127716417,0.4625378843204974,0.023922175313550963,-0.849709434615204,1.468185660926917,0.3503252747540205,1.5812886744160886,0.6960910383070171,-0.9505242501985629,0,0,0,1,0,0,0,0,1,0
-0.10570010194373763,-1.40455908433395,-1.1530094216178053,1.6225730208042752,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,1,0,0,1,1,1,2.928313045074598,1.0791138321973375,2.490948665032,0.9368834974809414,2.111153718852973,0.010918820094456038,1.468185660926917,-1.1976051813423638,1.8875418260557772,0.6960910383070171,-1.3634187921553673,1,0,0,0,0,0,0,1,0,0
0.8110359860890922,0.04528441022429857,0.5148564429647882,-0.06362981874699908,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,0.01413248205107246,-0.4562815665773145,-0.2843214333596548,-0.5773736522235526,-0.558561046139311,1.5600496785718443,-0.5682962963104898,3.446186186946789,0.05002291621764506,1.4256138705117956,1.5268430015422645,1,0,0,0,0,0,0,1,0,0
-0.18903974631035853,0.04528441022429857,-0.9792733940571186,0.6896601665703234,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.16560969625472638,1.8468115315846636,2.9158704025847895,3.3086115632831605,1.0432678128560595,2.898804741453538,0.7893583418477814,-0.6816283626435691,1.8875418260557772,-0.03343179389776121,-0.9505242501985629,1,0,0,0,0,0,0,0,1,0
-1.5224740561762928,0.04528441022429857,0.7580868815497497,0.3712733529899768,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,0.9216831528410077,1.2070634487618919,1.087821677487894,0.7361988149899843,0.5093248598576027,0.7759217131697095,0.4499446823082136,-0.6816283626435691,0.05002291621764506,1.4256138705117956,-0.12473516628495372,0,1,0,0,1,0,0,0,0,0
0.8943756304557131,1.495127904782547,-1.3267454491784922,1.042415395861971,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,2.539362757593197,-0.17479241013529492,1.8845499353993738,1.119324117927266,1.188888618219275,1.7130502571868949,0.7893583418477814,-0.1656515439447743,1.8875418260557772,-0.7629546261025396,0.28815937567185085,0,0,0,1,0,0,0,0,1,0
-1.4391344118096718,0.04528441022429857,1.1055589366711234,-1.1861359014042716,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8934181887388627,-0.6354110297676906,-0.7136694390119523,-0.3766889697325956,-0.3158597038672852,-0.6393336390195093,-0.5682962963104898,-0.1656515439447743,-0.868736538701421,-0.7629546261025396,0.28815937567185085,0,0,1,0,0,1,0,0,0,0
-0.7724172568767048,0.04528441022429857,1.3487893752560849,0.8412487305210791,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,0.17030191566102884,2.5121495377203464,-0.05415549218522729,0.6084903806775571,1.23742888667368,0.18304447103638805,0.7893583418477814,-0.1656515439447743,1.5812886744160886,0.33132962220462797,-1.3634187921553673,1,0,0,0,0,1,0,0,0,0
-0.10570010194373763,-1.40455908433395,1.2445477587196727,-0.3179717347902454,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.41607010864805266,-0.6098211064547797,-0.4702246935390001,-0.2489805354201684,-0.34012983809448777,-0.7158339283270346,-0.5682962963104898,0.8663020934528153,0.05002291621764506,-0.03343179389776121,-0.12473516628495372,0,1,0,0,0,1,0,0,0,0
1.4777531410220592,0.04528441022429857,-0.7360429554721569,-0.7593263156197864,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.8433261062601974,-0.6098211064547797,-0.6915380985144112,-0.6868380244913473,-0.6071013145937162,-0.7540840729807974,-0.9077099558500576,-0.6816283626435691,-0.868736538701421,-1.1277160422049288,-0.5376297082417583,1,0,0,0,0,1,0,0,0,0
1.644432429755301,0.04528441022429857,0.48010923745265077,0.882381350917312,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,1,0,0,0,0,0,0.7714069054050119,1.2070634487618919,1.9730752973895382,1.7396222274447692,1.819912108126542,0.5464208452471334,0.7893583418477814,-0.6816283626435691,1.5812886744160886,0.6960910383070171,-0.9505242501985629,0,0,1,0,0,0,0,0,0,1
1.061054919188955,0.04528441022429857,1.3140421697439475,-0.051860884584198595,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,1,0,0,0,0.6947954851435238,-0.3283319500127601,-0.368420527250311,-0.5408855281342877,-0.5100207776849058,-0.2950823371356453,0.4499446823082136,0.3503252747540205,-0.25623023542204365,2.155136702716574,1.11394845958546,0,1,0,0,0,1,0,0,0,0
1.2277342079221967,-1.40455908433395,-1.708964709812003,0.509568104265144,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,0.2233405912266744,-0.6610009530806015,-0.29317396955867125,-0.30371272155406576,0.1210027122223613,-0.7540840729807974,-0.228882636770922,0.3503252747540205,0.9687823711367112,0.6960910383070171,-0.5376297082417583,0,0,0,1,0,1,0,0,0,0
1.644432429755301,0.04528441022429857,-1.22250383264208,-0.02980879532233989,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,0.2704860806183593,-0.558641259828958,-0.5897339322257221,-0.5773736522235526,-0.6556415830481214,-0.42895784342381466,-0.5682962963104898,-0.1656515439447743,-0.25623023542204365,1.7903752866141847,1.11394845958546,0,1,0,0,0,0,0,0,0,1
1.4777531410220592,1.495127904782547,-0.7012957499600196,0.4949449103219965,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,1,0,0,1.5051085840631089,-0.6610009530806015,-0.4259620125439179,-0.4679092799557579,-0.6556415830481214,0.35517012197832004,-0.228882636770922,-0.1656515439447743,1.2750355227763999,2.519898118818963,0.7010539176286554,0,0,0,1,0,0,0,1,0,0
-0.3557190350436003,1.495127904782547,-1.6047230932755912,-0.15089978901733353,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,1,0.04065181983389524,-0.5842311831418688,-0.5233399107330988,-0.6138617763128176,-0.5828311803665136,-0.04645639688618797,-0.5682962963104898,1.38227891215161,0.05002291621764506,1.0608524544094065,1.11394845958546,0,0,0,1,0,0,1,0,0,0
1.3944134966554385,0.04528441022429857,-1.3962398602027668,-0.33294682377480544,1.0455521310192715,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,1,-0.38660417777824957,-0.6098211064547797,-0.4303882806434261,-0.63210583835745,-0.6071013145937162,-0.46720798807757735,-0.228882636770922,1.8982557308504049,-0.5624833870617323,0.33132962220462797,1.11394845958546,0,1,0,0,0,0,0,0,1,0
0.22765847552274593,1.495127904782547,-0.14534046176582177,0.45037153840972893,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,1,0,0,1.9706702918059975,-0.353921873325671,0.3751925134670702,-0.39493303177722805,-0.36439997232169036,1.0819228703998107,0.1105310227686458,0.8663020934528153,1.8875418260557772,-0.03343179389776121,1.11394845958546,1,0,0,0,0,0,0,1,0,0
1.3110738522888175,0.04528441022429857,-0.7012957499600196,-1.1346419270108887,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8521658855211384,-0.5842311831418688,-0.7180957071114605,-0.6138617763128176,-0.6071013145937162,-0.620208566692628,-0.9077099558500576,-0.6816283626435691,-0.868736538701421,-1.1277160422049288,-0.5376297082417583,1,0,0,0,1,0,0,0,0,0
1.3944134966554385,-1.40455908433395,0.3063732098919639,-0.9367987148388939,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8668988509560399,-0.40510171995149274,-0.687111830414903,-0.6138617763128176,-0.2915895696400826,-0.677583783673272,-0.5682962963104898,-0.6816283626435691,-0.5624833870617323,-0.7629546261025396,-1.3634187921553673,1,0,0,0,0,1,0,0,0,0
-0.4390586794102212,0.04528441022429857,1.1055589366711234,-0.6987221695987207,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8993113749128233,-0.5842311831418688,-0.7136694390119523,-0.5773736522235526,-0.6071013145937162,-0.677583783673272,-0.9077099558500576,-0.6816283626435691,-1.1749896903411097,-1.1277160422049288,0.7010539176286554,1,0,0,0,0,1,0,0,0,0
-0.605737968143463,0.04528441022429857,-1.5699758877634538,0.5009662254750572,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,1.2664345440177038,-0.6610009530806015,0.28224088337739756,-0.4496652179111254,-0.1702388985040697,0.10654418172886271,0.7893583418477814,-0.1656515439447743,0.35627606785733373,-0.3981932100001504,0.7010539176286554,0,1,0,0,0,0,0,0,1,0
-0.3557190350436003,-1.40455908433395,0.7233396760376123,1.0674781427003601,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,1,0,0.1231564262693439,0.8743944456940507,1.7694669648121601,1.3200088004182229,2.572286269169822,1.9234260527825897,1.1287720013873492,-0.6816283626435691,0.35627606785733373,0.33132962220462797,-1.3634187921553673,1,0,0,0,0,1,0,0,0,0
1.2277342079221967,0.04528441022429857,1.1403061421832608,1.0860112815480925,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,1,0,0.6211306579690161,-0.22597225676111665,2.8539026491916744,-0.19424834928627102,3.543091638257925,0.12566925405574406,1.1287720013873492,-0.6816283626435691,0.05002291621764506,-0.03343179389776121,-1.3634187921553673,1,0,0,0,0,1,0,0,0,0
-1.1891154787098093,1.495127904782547,-1.2572510381542175,1.0320540418648212,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,1,1,1.4992153978891483,4.07313485980791,2.2961928686536384,1.9585509719803589,0.6792157994480207,3.7594329961631976,1.1287720013873492,-0.6816283626435691,0.6625292194970225,-0.03343179389776121,-1.3634187921553673,1,0,0,0,0,0,0,0,1,0
0.6443566973558504,0.04528441022429857,0.02839556579486504,-0.9804727994231069,2.9052637083240413,0.9124996518567683,-0.09911709515630175,0,0,0,0,0,0,-0.819753361564355,-0.5330513365160471,-0.6472754175193289,-0.5408855281342877,-0.4372103750032981,-0.3142074094625267,-0.5682962963104898,0.8663020934528153,-0.5624833870617323,-0.7629546261025396,0.28815937567185085,1,0,0,0,1,0,0,0,0,0
-0.10570010194373763,0.04528441022429857,0.8275812925740245,0.34867387144147627,-0.8141594462854983,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,0.46496122435905973,-0.6610009530806015,0.24683073858133178,1.4842053588199149,0.5335949940848052,1.043672725746048,0.1105310227686458,-0.6816283626435691,-0.5624833870617323,0.33132962220462797,-1.3634187921553673,1,0,0,0,0,0,0,1,0,0
1.061054919188955,1.495127904782547,0.20213159335555186,-0.20696839894908067,-0.8141594462854983,0.9124996518567683,-0.09911709515630175,0,0,1,0,0,0,-0.4013371432131511,0.3881859027487442,-0.3639942591508028,0.1341447675171132,-0.5100207776849058,-0.333332481789408,0.1105310227686458,1.38227891215161,-0.25623023542204365,0.33132962220462797,0.7010539176286554,1,0,0,0,0,0,0,1,0,0
-0.10570010194373763,0.04528441022429857,-1.3962398602027668,0.11693143694673055,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.5398270183012256,-0.5074614132031362,-0.42153574444440967,-0.5408855281342877,-0.558561046139311,-0.4863330604044587,-0.5682962963104898,-0.6816283626435691,0.05002291621764506,-0.3981932100001504,-0.5376297082417583,0,1,0,0,1,0,0,0,0,0
-1.0224361899765675,1.495127904782547,0.2716260043798266,-0.8290015338194888,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8168067684773747,-0.5842311831418688,-0.607439004623755,-0.6503499004020824,-0.4614805092305007,-0.7732091453076787,-0.9077099558500576,0.3503252747540205,-0.5624833870617323,-0.3981932100001504,1.11394845958546,1,0,0,0,0,0,0,0,1,0
-1.6058137005429136,-1.40455908433395,-0.6318013389357449,-0.9522038977629583,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,0,0,0,0,-0.8698454440430202,-0.6610009530806015,-0.709243170912444,-0.6503499004020824,-0.6313714488209188,-0.7540840729807974,-0.9077099558500576,-0.6816283626435691,-0.5624833870617323,-1.1277160422049288,-0.9505242501985629,1,0,0,0,0,0,0,1,0,0
-0.18903974631035853,-1.40455908433395,-1.3962398602027668,-0.5929581599296998,1.0455521310192715,-0.9285249556600381,-0.09911709515630175,0,0,1,0,0,1,-0.7755544652596503,-0.5842311831418688,-0.7048169028129359,-0.6138617763128176,-0.558561046139311,-0.7158339283270346,-0.228882636770922,-0.6816283626435691,-1.1749896903411097,-1.1277160422049288,0.28815937567185085,0,0,0,1,0,1,0,0,0,0
